station_id,ciOrgname,ciCategory,Organize_Name,CategoryInfos_Name,PQ_id,PQ_name,PQ_fullname,PQ_description,PQ_unit,timestamp,value
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:25:33.143,2.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:26:43.096,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:27:02.44,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:27:37.221,1.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:27:48.815,1.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:27:59.174,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:28:09.237,1.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:28:20.893,1.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:28:28.237,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:28:39.112,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:29:03.128,1.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:29:32.456,0.75
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:30:00,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:30:02.581,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:30:32.472,1.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:31:11.288,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:31:40.706,1.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:32:02.425,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:32:11.659,2.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:32:48.331,2.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:33:23.456,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:33:38.565,0.25
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:33:46.894,1.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:33:54.987,1.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:34:54.55,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:34:55.301,1.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:35:02.362,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:35:32.316,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:36:03.691,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:40:00,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 22:50:00,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:00:00,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:10:00,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:20:00,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:22:03.125,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:22:15.688,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:22:49.142,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:23:17.109,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:23:44.984,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:24:12.062,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:24:38.203,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:24:59.312,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:25:30.984,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:26:23.387,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:26:23.422,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:26:36.141,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:26:36.156,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:26:36.171,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:26:36.187,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:27:29,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:27:31.734,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:28:01.61,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:28:12.125,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:28:22.797,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:28:39.093,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:29:07.953,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:29:41.015,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:30:00,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:30:12.75,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:31:23.234,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:31:23.28,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:31:42.593,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:31:54.97,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:32:11.936,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:32:23.858,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:32:35.561,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:33:01.623,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:33:31.576,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:33:59.997,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:34:49.968,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:35:28.997,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:39:32.964,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:40:00,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:41:54.76,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:42:02.463,1.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:42:32.447,0.0
9a31a388-6057-4503-9695-ac373e57646d,水利署,淹水感測器,第七河川局,淹水深度,aad74e1c-7789-496d-b1e3-ef45d8b6e218,淹水深度,美濃區_天后宮_淹水深度,路面淹水監測站_天后宮_路面淹水水位,cm,2018-12-10 23:43:02.494,0.0
